label,timestamp,x,y,z
falling_forwad_hand,9.734,-0.579,-2.136,9.820
falling_forwad_hand,9.753,-0.313,-2.166,9.773
falling_forwad_hand,9.772,-0.188,-2.063,9.732
falling_forwad_hand,9.791,-0.260,-1.892,9.565
falling_forwad_hand,9.810,-0.264,-1.823,9.391
falling_forwad_hand,9.829,-0.187,-1.702,9.319
falling_forwad_hand,9.848,-0.074,-1.592,9.211
falling_forwad_hand,9.867,0.006,-1.650,9.206
falling_forwad_hand,9.886,-0.007,-1.691,8.946
falling_forwad_hand,9.904,-0.072,-1.536,8.862
falling_forwad_hand,9.923,-0.062,-1.507,9.284
falling_forwad_hand,9.942,0.001,-1.640,9.514
falling_forwad_hand,9.961,0.057,-1.531,9.332
falling_forwad_hand,9.980,0.122,-1.364,9.099
falling_forwad_hand,9.999,-0.102,-1.565,9.348
falling_forwad_hand,10.018,-0.468,-1.833,9.674
falling_forwad_hand,10.037,-0.568,-1.896,9.569
falling_forwad_hand,10.056,-0.633,-1.822,9.494
falling_forwad_hand,10.075,-0.683,-1.924,9.594
falling_forwad_hand,10.093,-0.634,-2.004,9.572
falling_forwad_hand,10.112,-0.634,-1.968,9.683
falling_forwad_hand,10.131,-0.573,-1.972,9.980
falling_forwad_hand,10.150,-0.488,-2.037,9.805
falling_forwad_hand,10.169,-0.464,-1.846,9.385
falling_forwad_hand,10.188,-0.333,-1.639,9.155
falling_forwad_hand,10.207,-0.343,-1.632,9.290
falling_forwad_hand,10.226,-0.475,-1.742,9.464
falling_forwad_hand,10.245,-0.504,-1.814,9.387
falling_forwad_hand,10.264,-0.523,-1.738,9.332
falling_forwad_hand,10.282,-0.447,-1.638,9.368
falling_forwad_hand,10.301,-0.394,-1.490,9.434
falling_forwad_hand,10.320,-0.315,-1.443,9.491
falling_forwad_hand,10.339,-0.248,-1.671,10.024
falling_forwad_hand,10.358,-0.531,-2.005,10.106
falling_forwad_hand,10.377,-0.866,-2.118,9.397
falling_forwad_hand,10.396,-0.882,-1.649,9.008
falling_forwad_hand,10.415,-0.939,-1.937,9.385
falling_forwad_hand,10.434,-0.852,-2.008,9.557
falling_forwad_hand,10.453,-0.767,-1.743,9.784
