label,timestamp,x,y,z
falling_forwad_hand,5.195,-3.142,0.841,9.580
falling_forwad_hand,5.215,-2.522,1.109,8.902
falling_forwad_hand,5.235,-2.355,1.521,9.491
falling_forwad_hand,5.254,-2.189,1.408,9.884
falling_forwad_hand,5.274,-1.715,1.269,9.958
falling_forwad_hand,5.294,-1.612,1.667,9.762
falling_forwad_hand,5.313,-1.732,2.268,9.226
falling_forwad_hand,5.333,-0.841,2.708,8.756
falling_forwad_hand,5.352,-0.832,2.328,8.670
falling_forwad_hand,5.372,-1.562,2.189,8.742
falling_forwad_hand,5.392,-1.809,2.469,8.515
falling_forwad_hand,5.411,-1.662,2.440,8.498
falling_forwad_hand,5.431,-1.749,2.428,8.809
falling_forwad_hand,5.450,-1.837,2.354,8.730
falling_forwad_hand,5.470,-1.969,2.442,8.960
falling_forwad_hand,5.490,-1.804,2.337,9.336
falling_forwad_hand,5.509,-1.622,2.337,9.467
falling_forwad_hand,5.529,-1.615,2.320,9.549
falling_forwad_hand,5.548,-1.627,2.277,9.379
falling_forwad_hand,5.568,-2.048,2.141,9.103
falling_forwad_hand,5.588,-2.251,2.268,8.996
falling_forwad_hand,5.607,-2.113,2.215,9.302
falling_forwad_hand,5.627,-1.825,1.978,9.817
falling_forwad_hand,5.646,-1.734,2.189,9.913
falling_forwad_hand,5.666,-1.540,2.368,9.554
falling_forwad_hand,5.686,-1.567,2.325,9.118
falling_forwad_hand,5.705,-1.667,2.261,8.910
falling_forwad_hand,5.725,-1.545,2.261,9.051
falling_forwad_hand,5.744,-1.629,2.292,9.340
falling_forwad_hand,5.764,-1.979,2.251,9.489
falling_forwad_hand,5.784,-2.007,2.081,9.338
falling_forwad_hand,5.803,-2.024,2.241,9.230
falling_forwad_hand,5.823,-1.778,2.237,9.130
falling_forwad_hand,5.843,-1.344,2.145,9.147
falling_forwad_hand,5.862,-1.339,2.179,9.838
falling_forwad_hand,5.882,-1.801,2.234,10.332
falling_forwad_hand,5.901,-1.536,1.767,9.623
falling_forwad_hand,5.921,-1.196,2.035,9.283
falling_forwad_hand,5.941,-1.634,2.342,9.147
falling_forwad_hand,5.960,-2.053,2.028,8.996
falling_forwad_hand,5.980,-1.478,1.760,9.446
falling_forwad_hand,5.999,-1.428,2.148,9.901
falling_forwad_hand,6.019,-1.373,1.861,9.891
falling_forwad_hand,6.039,-1.138,1.710,9.764
falling_forwad_hand,6.058,-1.715,2.093,9.630
falling_forwad_hand,6.078,-1.866,2.031,9.039
falling_forwad_hand,6.097,-1.085,1.837,9.027
falling_forwad_hand,6.117,-1.030,1.973,9.573
falling_forwad_hand,6.137,-1.761,1.935,9.893
falling_forwad_hand,6.156,-2.034,1.674,9.776
falling_forwad_hand,6.176,-1.840,1.631,9.575
falling_forwad_hand,6.195,-1.758,1.868,9.393
falling_forwad_hand,6.215,-1.622,1.827,9.333
falling_forwad_hand,6.235,-1.308,1.724,9.197
falling_forwad_hand,6.254,-1.545,2.019,9.501
falling_forwad_hand,6.274,-1.773,1.949,9.544
falling_forwad_hand,6.293,-1.471,1.518,9.580
falling_forwad_hand,6.313,-1.622,1.928,9.740
falling_forwad_hand,6.333,-1.914,2.184,9.994
falling_forwad_hand,6.352,-1.811,1.571,9.791
falling_forwad_hand,6.372,-2.208,1.727,9.563
falling_forwad_hand,6.392,-2.639,1.803,9.400
falling_forwad_hand,6.411,-2.271,1.806,8.821
falling_forwad_hand,6.431,-1.598,2.004,8.730
falling_forwad_hand,6.450,-1.677,2.160,8.967
falling_forwad_hand,6.470,-1.861,1.856,9.307
falling_forwad_hand,6.490,-2.065,1.995,9.611
falling_forwad_hand,6.509,-2.168,1.964,9.793
falling_forwad_hand,6.529,-1.957,1.784,9.788
falling_forwad_hand,6.548,-1.794,1.746,9.972
falling_forwad_hand,6.568,-2.431,2.086,10.042
falling_forwad_hand,6.588,-2.189,1.906,9.724
falling_forwad_hand,6.607,-1.861,1.904,9.374
falling_forwad_hand,6.627,-1.859,2.299,9.283
falling_forwad_hand,6.646,-1.775,2.447,9.087
falling_forwad_hand,6.666,-1.703,2.110,8.950
falling_forwad_hand,6.686,-2.199,2.256,9.041
falling_forwad_hand,6.705,-2.352,2.670,8.969
falling_forwad_hand,6.725,-1.636,2.438,8.632
falling_forwad_hand,6.744,-1.428,2.399,8.835
falling_forwad_hand,6.764,-1.794,2.581,9.496
falling_forwad_hand,6.784,-1.837,2.512,9.616
falling_forwad_hand,6.803,-1.773,2.402,9.467
falling_forwad_hand,6.823,-1.907,2.486,9.304
falling_forwad_hand,6.842,-1.794,2.658,9.017
falling_forwad_hand,6.862,-1.672,2.675,8.823
falling_forwad_hand,6.882,-1.861,2.529,8.950
falling_forwad_hand,6.901,-2.165,2.507,9.314
falling_forwad_hand,6.921,-2.481,2.261,9.563
falling_forwad_hand,6.941,-2.699,2.751,9.637
falling_forwad_hand,6.960,-1.435,2.507,9.431
falling_forwad_hand,6.980,-0.748,2.634,9.597
falling_forwad_hand,6.999,-1.548,3.220,9.051
falling_forwad_hand,7.019,-2.218,2.888,8.503
falling_forwad_hand,7.039,-2.388,2.646,8.646
