label,timestamp,x,y,z
falling_forwad_hand,8.632,-0.309,5.118,8.198
falling_forwad_hand,8.651,-0.286,5.289,8.268
falling_forwad_hand,8.670,-0.209,5.754,7.632
falling_forwad_hand,8.689,-0.084,6.152,6.991
falling_forwad_hand,8.708,0.061,6.519,6.514
falling_forwad_hand,8.727,0.252,6.707,6.365
falling_forwad_hand,8.746,0.275,6.706,6.652
falling_forwad_hand,8.765,0.194,6.599,7.123
falling_forwad_hand,8.784,0.057,6.372,7.699
falling_forwad_hand,8.803,-0.051,6.254,8.115
falling_forwad_hand,8.821,-0.117,6.296,8.217
falling_forwad_hand,8.840,-0.301,6.337,8.020
falling_forwad_hand,8.859,-0.488,6.384,7.787
falling_forwad_hand,8.878,-0.562,6.522,7.442
falling_forwad_hand,8.897,-0.506,6.820,7.042
falling_forwad_hand,8.916,-0.507,7.098,6.721
falling_forwad_hand,8.935,-0.430,7.318,6.761
falling_forwad_hand,8.954,-0.293,7.297,7.318
falling_forwad_hand,8.973,-0.343,7.133,7.866
falling_forwad_hand,8.992,-0.605,6.910,8.058
falling_forwad_hand,9.011,-0.857,6.731,8.128
falling_forwad_hand,9.029,-0.915,6.709,8.005
falling_forwad_hand,9.048,-1.065,6.480,7.968
falling_forwad_hand,9.067,-1.341,6.304,7.851
falling_forwad_hand,9.086,-1.519,6.213,7.926
falling_forwad_hand,9.105,-1.792,6.038,8.262
falling_forwad_hand,9.124,-2.331,5.929,8.329
falling_forwad_hand,9.143,-2.674,6.010,7.927
falling_forwad_hand,9.162,-2.588,6.292,7.637
falling_forwad_hand,9.181,-2.467,6.288,7.697
falling_forwad_hand,9.200,-2.267,6.022,8.297
falling_forwad_hand,9.218,-2.160,5.600,9.017
falling_forwad_hand,9.237,-2.258,5.027,9.474
falling_forwad_hand,9.256,-2.199,4.729,9.568
falling_forwad_hand,9.275,-1.769,4.720,9.160
falling_forwad_hand,9.294,-1.461,4.830,8.569
falling_forwad_hand,9.313,-1.266,5.009,7.986
falling_forwad_hand,9.332,-1.285,4.988,7.474
falling_forwad_hand,9.351,-1.443,4.927,7.251
falling_forwad_hand,9.370,-1.547,4.735,7.377
falling_forwad_hand,9.389,-1.653,4.617,7.462
falling_forwad_hand,9.407,-1.717,4.671,7.391
falling_forwad_hand,9.426,-1.752,4.713,7.351
falling_forwad_hand,9.445,-1.725,4.758,7.491
falling_forwad_hand,9.464,-1.736,4.621,7.758
falling_forwad_hand,9.483,-1.540,4.713,8.071
falling_forwad_hand,9.502,-1.139,5.012,8.343
falling_forwad_hand,9.521,-0.922,5.263,8.463
falling_forwad_hand,9.540,-1.011,5.330,8.295
falling_forwad_hand,9.559,-0.966,5.379,7.948
falling_forwad_hand,9.578,-0.741,5.531,7.536
falling_forwad_hand,9.597,-0.602,5.774,7.217
falling_forwad_hand,9.615,-0.597,5.953,7.228
falling_forwad_hand,9.634,-0.610,5.902,7.263
falling_forwad_hand,9.653,-0.334,6.054,7.418
falling_forwad_hand,9.672,-0.170,5.998,7.844
falling_forwad_hand,9.691,-0.199,5.726,8.565
falling_forwad_hand,9.710,-0.298,5.677,8.468
falling_forwad_hand,9.729,-0.229,5.844,8.094
falling_forwad_hand,9.748,0.077,6.272,7.622
falling_forwad_hand,9.767,0.268,6.470,7.362
falling_forwad_hand,9.786,0.357,6.568,7.284
falling_forwad_hand,9.804,0.363,6.512,7.390
falling_forwad_hand,9.823,0.249,6.440,7.697
falling_forwad_hand,9.842,0.035,6.382,7.735
falling_forwad_hand,9.861,-0.103,6.426,7.645
falling_forwad_hand,9.880,-0.116,6.467,7.572
falling_forwad_hand,9.899,-0.182,6.554,7.311
falling_forwad_hand,9.918,-0.401,6.514,7.178
falling_forwad_hand,9.937,-0.493,6.554,7.033
falling_forwad_hand,9.956,-0.591,6.584,6.991
falling_forwad_hand,9.975,-0.651,6.623,7.253
falling_forwad_hand,9.993,-0.626,6.573,7.631
falling_forwad_hand,10.012,-0.680,6.659,7.652
falling_forwad_hand,10.031,-0.794,6.674,7.369
falling_forwad_hand,10.050,-0.744,6.542,7.424
falling_forwad_hand,10.069,-0.854,6.395,7.826
falling_forwad_hand,10.088,-0.841,6.134,8.296
falling_forwad_hand,10.107,-0.585,6.078,8.392
falling_forwad_hand,10.126,-0.486,6.056,8.168
falling_forwad_hand,10.145,-0.373,5.939,7.912
falling_forwad_hand,10.164,-0.363,5.763,7.705
falling_forwad_hand,10.183,-0.475,5.600,7.608
falling_forwad_hand,10.201,-0.368,5.555,7.594
falling_forwad_hand,10.220,-0.237,5.527,7.615
falling_forwad_hand,10.239,-0.132,5.588,7.606
falling_forwad_hand,10.258,0.032,5.494,7.880
falling_forwad_hand,10.277,0.144,5.408,8.168
falling_forwad_hand,10.296,0.188,5.337,8.300
falling_forwad_hand,10.315,0.011,5.214,8.254
falling_forwad_hand,10.334,-0.226,5.172,7.961
falling_forwad_hand,10.353,-0.141,5.554,7.451
falling_forwad_hand,10.372,0.170,6.004,7.048
falling_forwad_hand,10.390,-0.073,5.956,6.834
