label,timestamp,x,y,z
falling_forwad_hand,9.584,-1.707,1.064,-9.929
falling_forwad_hand,9.602,-1.740,1.009,-9.863
falling_forwad_hand,9.621,-1.725,0.981,-9.842
falling_forwad_hand,9.640,-1.799,1.000,-10.037
falling_forwad_hand,9.659,-1.816,0.989,-9.941
falling_forwad_hand,9.678,-1.711,1.031,-9.721
falling_forwad_hand,9.697,-1.753,0.997,-9.691
falling_forwad_hand,9.716,-1.729,0.986,-9.706
falling_forwad_hand,9.735,-1.802,1.004,-9.686
falling_forwad_hand,9.754,-1.801,0.993,-9.565
falling_forwad_hand,9.773,-1.725,1.027,-9.692
falling_forwad_hand,9.792,-1.714,0.993,-9.936
falling_forwad_hand,9.810,-1.778,1.003,-9.866
falling_forwad_hand,9.829,-1.787,1.023,-9.778
falling_forwad_hand,9.848,-1.764,1.029,-9.785
falling_forwad_hand,9.867,-1.762,1.024,-9.821
falling_forwad_hand,9.886,-1.785,1.047,-9.746
falling_forwad_hand,9.905,-1.816,1.011,-9.668
falling_forwad_hand,9.924,-1.767,1.000,-9.628
falling_forwad_hand,9.943,-1.713,1.042,-9.739
falling_forwad_hand,9.962,-1.649,1.065,-9.730
falling_forwad_hand,9.981,-1.661,1.009,-9.720
falling_forwad_hand,9.999,-1.691,0.995,-9.738
falling_forwad_hand,10.018,-1.706,0.955,-9.748
falling_forwad_hand,10.037,-1.685,0.945,-9.775
falling_forwad_hand,10.056,-1.760,0.952,-9.910
falling_forwad_hand,10.075,-1.741,0.920,-9.991
falling_forwad_hand,10.094,-1.803,0.863,-9.769
falling_forwad_hand,10.113,-1.869,0.887,-9.818
falling_forwad_hand,10.132,-1.779,0.940,-10.104
falling_forwad_hand,10.151,-1.618,1.052,-10.012
falling_forwad_hand,10.170,-1.625,1.040,-9.838
falling_forwad_hand,10.188,-1.673,1.048,-9.718
falling_forwad_hand,10.207,-1.620,1.080,-9.677
