label,timestamp,x,y,z
falling_forwad_hand,9.451,-9.629,-0.928,-3.559
falling_forwad_hand,9.470,-9.511,-0.885,-3.567
falling_forwad_hand,9.489,-9.458,-0.849,-3.275
falling_forwad_hand,9.508,-9.392,-0.800,-3.187
falling_forwad_hand,9.527,-9.269,-0.703,-3.289
falling_forwad_hand,9.546,-9.203,-0.628,-3.233
falling_forwad_hand,9.564,-9.190,-0.578,-3.240
falling_forwad_hand,9.583,-9.295,-0.583,-3.102
falling_forwad_hand,9.602,-9.466,-0.657,-2.937
falling_forwad_hand,9.621,-9.551,-0.700,-2.919
falling_forwad_hand,9.640,-9.500,-0.678,-3.051
falling_forwad_hand,9.659,-9.392,-0.622,-3.088
falling_forwad_hand,9.678,-9.415,-0.634,-3.184
falling_forwad_hand,9.697,-9.364,-0.603,-3.315
falling_forwad_hand,9.716,-9.293,-0.589,-3.336
falling_forwad_hand,9.735,-9.269,-0.611,-3.355
falling_forwad_hand,9.753,-9.232,-0.633,-3.313
falling_forwad_hand,9.772,-9.220,-0.651,-3.145
falling_forwad_hand,9.791,-9.313,-0.750,-3.275
falling_forwad_hand,9.810,-9.315,-0.785,-3.373
falling_forwad_hand,9.829,-9.293,-0.761,-3.304
falling_forwad_hand,9.848,-9.287,-0.733,-3.332
falling_forwad_hand,9.867,-9.345,-0.684,-3.424
falling_forwad_hand,9.886,-9.385,-0.708,-3.443
falling_forwad_hand,9.905,-9.398,-0.763,-3.440
falling_forwad_hand,9.924,-9.430,-0.755,-3.340
falling_forwad_hand,9.942,-9.406,-0.784,-3.301
falling_forwad_hand,9.961,-9.393,-0.816,-3.215
falling_forwad_hand,9.980,-9.351,-0.762,-3.111
falling_forwad_hand,9.999,-9.288,-0.699,-3.155
falling_forwad_hand,10.018,-9.389,-0.738,-3.259
falling_forwad_hand,10.037,-9.482,-0.773,-3.162
falling_forwad_hand,10.056,-9.462,-0.794,-3.090
falling_forwad_hand,10.075,-9.440,-0.816,-3.137
falling_forwad_hand,10.094,-9.333,-0.774,-3.206
falling_forwad_hand,10.113,-9.226,-0.712,-3.185
falling_forwad_hand,10.132,-9.281,-0.702,-3.115
falling_forwad_hand,10.150,-9.362,-0.822,-3.242
falling_forwad_hand,10.169,-9.428,-0.851,-3.360
falling_forwad_hand,10.188,-9.355,-0.806,-3.330
falling_forwad_hand,10.207,-9.307,-0.778,-3.227
falling_forwad_hand,10.226,-9.364,-0.854,-3.011
falling_forwad_hand,10.245,-9.456,-0.883,-2.864
falling_forwad_hand,10.264,-9.326,-0.754,-2.914
falling_forwad_hand,10.283,-9.211,-0.735,-3.013
falling_forwad_hand,10.302,-9.273,-0.761,-2.964
falling_forwad_hand,10.321,-9.471,-0.925,-2.919
falling_forwad_hand,10.339,-9.584,-0.989,-2.772
falling_forwad_hand,10.358,-9.575,-0.961,-2.950
falling_forwad_hand,10.377,-9.446,-0.890,-3.092
falling_forwad_hand,10.396,-9.401,-0.887,-3.016
falling_forwad_hand,10.415,-9.465,-0.969,-3.051
falling_forwad_hand,10.434,-9.478,-0.976,-3.071
falling_forwad_hand,10.453,-9.394,-0.994,-3.111
falling_forwad_hand,10.472,-9.391,-0.998,-3.234
falling_forwad_hand,10.491,-9.394,-0.987,-3.135
falling_forwad_hand,10.510,-9.505,-1.012,-3.156
falling_forwad_hand,10.528,-9.539,-1.055,-3.174
falling_forwad_hand,10.547,-9.502,-1.035,-3.132
falling_forwad_hand,10.566,-9.525,-1.024,-3.095
falling_forwad_hand,10.585,-9.649,-1.145,-3.082
