label,timestamp,x,y,z
falling_forwad_pocket,5.236,-5.503,0.053,7.424
falling_forwad_pocket,5.255,-5.457,0.062,7.490
falling_forwad_pocket,5.274,-5.405,0.059,7.247
falling_forwad_pocket,5.293,-5.252,0.072,7.597
falling_forwad_pocket,5.311,-4.989,0.035,8.180
falling_forwad_pocket,5.330,-4.768,0.059,8.243
falling_forwad_pocket,5.349,-4.697,0.028,8.337
falling_forwad_pocket,5.368,-4.309,0.073,8.535
falling_forwad_pocket,5.387,-4.150,-0.010,9.736
falling_forwad_pocket,5.406,-3.848,0.065,10.843
falling_forwad_pocket,5.425,-3.978,0.050,8.663
falling_forwad_pocket,5.444,-3.863,-0.059,7.297
falling_forwad_pocket,5.463,-1.095,-5.777,9.748
falling_forwad_pocket,5.482,-4.753,5.886,4.337
falling_forwad_pocket,5.501,-3.808,2.938,14.090
falling_forwad_pocket,5.519,-3.395,-0.068,10.266
falling_forwad_pocket,5.538,-2.316,-1.528,11.263
falling_forwad_pocket,5.557,-2.612,-0.932,6.200
falling_forwad_pocket,5.576,-2.632,0.005,8.919
falling_forwad_pocket,5.595,-2.394,0.086,9.241
falling_forwad_pocket,5.614,-2.047,-0.008,10.916
falling_forwad_pocket,5.633,-1.805,-0.364,11.710
falling_forwad_pocket,5.652,-2.015,-0.254,9.221
falling_forwad_pocket,5.671,-2.131,-0.164,7.687
falling_forwad_pocket,5.690,-2.010,-0.018,8.304
falling_forwad_pocket,5.708,-1.641,-0.053,10.886
falling_forwad_pocket,5.727,-1.953,0.986,9.951
falling_forwad_pocket,5.746,-1.609,0.276,9.629
falling_forwad_pocket,5.765,-1.413,0.371,7.033
falling_forwad_pocket,5.784,-1.169,0.414,8.283
falling_forwad_pocket,5.803,-0.321,0.162,9.922
falling_forwad_pocket,5.822,0.202,0.104,15.519
falling_forwad_pocket,5.841,-0.315,0.025,10.873
falling_forwad_pocket,5.860,4.015,3.942,7.318
falling_forwad_pocket,5.879,-1.214,-0.760,9.358
falling_forwad_pocket,5.897,-3.370,-2.920,10.583
falling_forwad_pocket,5.916,1.141,0.608,8.489
falling_forwad_pocket,5.935,2.406,-0.169,11.104
falling_forwad_pocket,5.954,-1.322,-0.595,10.580
falling_forwad_pocket,5.973,-2.718,0.011,9.730
falling_forwad_pocket,5.992,-0.005,0.195,9.741
falling_forwad_pocket,6.011,0.243,0.041,9.819
falling_forwad_pocket,6.030,0.424,-0.099,10.076
falling_forwad_pocket,6.049,0.608,-0.412,9.740
falling_forwad_pocket,6.068,0.837,-0.609,9.903
falling_forwad_pocket,6.086,1.212,-0.695,10.354
falling_forwad_pocket,6.105,1.981,-0.725,9.879
falling_forwad_pocket,6.124,2.361,-0.348,9.480
falling_forwad_pocket,6.143,2.182,0.018,9.385
falling_forwad_pocket,6.162,2.690,0.152,8.966
falling_forwad_pocket,6.181,3.989,0.622,8.974
falling_forwad_pocket,6.200,4.991,0.809,9.036
falling_forwad_pocket,6.219,4.537,0.440,8.410
falling_forwad_pocket,6.238,3.976,-0.227,8.584
falling_forwad_pocket,6.257,4.131,-1.151,8.603
falling_forwad_pocket,6.276,4.676,-0.117,9.340
falling_forwad_pocket,6.294,5.521,1.291,10.138
falling_forwad_pocket,6.313,5.788,1.065,10.137
falling_forwad_pocket,6.332,5.188,0.142,9.974
falling_forwad_pocket,6.351,4.459,-0.829,8.274
falling_forwad_pocket,6.370,4.342,-1.426,6.989
falling_forwad_pocket,6.389,5.277,-0.610,6.207
falling_forwad_pocket,6.408,6.324,0.298,6.327
falling_forwad_pocket,6.427,6.715,-0.139,6.049
falling_forwad_pocket,6.446,7.183,-1.225,5.374
falling_forwad_pocket,6.465,8.222,-1.345,4.935
falling_forwad_pocket,6.483,8.678,-1.257,5.011
falling_forwad_pocket,6.502,9.806,-1.013,5.367
falling_forwad_pocket,6.521,11.082,-0.869,3.892
falling_forwad_pocket,6.540,12.520,-0.847,1.473
falling_forwad_pocket,6.559,12.519,-0.975,-0.175
falling_forwad_pocket,6.578,11.219,-1.699,-0.982
falling_forwad_pocket,6.597,9.745,-2.223,-1.624
falling_forwad_pocket,6.615,9.170,-1.808,-1.610
falling_forwad_pocket,6.635,10.606,-0.063,-1.698
falling_forwad_pocket,6.654,11.330,1.219,-0.946
falling_forwad_pocket,6.672,10.708,0.610,-1.990
falling_forwad_pocket,6.691,9.794,-0.290,-2.797
falling_forwad_pocket,6.710,9.440,-0.071,-3.686
falling_forwad_pocket,6.729,9.272,1.046,-5.782
falling_forwad_pocket,6.748,9.056,0.051,-6.864
falling_forwad_pocket,6.767,8.877,-2.792,-8.589
falling_forwad_pocket,6.786,8.742,-3.791,-5.267
falling_forwad_pocket,6.805,6.540,-7.687,3.401
falling_forwad_pocket,6.824,7.268,-4.735,5.776
falling_forwad_pocket,6.843,6.340,-0.392,-7.195
falling_forwad_pocket,6.861,5.689,3.912,-11.588
falling_forwad_pocket,6.880,6.724,2.771,-9.035
falling_forwad_pocket,6.899,5.874,-0.761,-8.138
falling_forwad_pocket,6.918,7.156,-1.523,-5.665
falling_forwad_pocket,6.937,9.702,-1.457,-2.867
falling_forwad_pocket,6.956,7.122,-1.078,-5.624
falling_forwad_pocket,6.975,4.790,-0.803,-7.780
falling_forwad_pocket,6.994,5.286,-0.037,-6.412
falling_forwad_pocket,7.013,7.184,-0.069,-7.546
falling_forwad_pocket,7.032,5.969,0.044,-11.771
falling_forwad_pocket,7.050,3.689,0.238,-13.401
falling_forwad_pocket,7.069,4.948,0.124,-11.216
falling_forwad_pocket,7.088,5.265,-0.587,-7.767
falling_forwad_pocket,7.107,5.109,0.036,-3.770
falling_forwad_pocket,7.126,7.021,0.223,-0.166
falling_forwad_pocket,7.145,5.915,-1.202,-1.034
falling_forwad_pocket,7.164,0.324,-2.322,-5.676
falling_forwad_pocket,7.183,5.807,-2.384,-7.827
falling_forwad_pocket,7.202,10.414,-1.486,-5.140
falling_forwad_pocket,7.221,9.703,-2.046,-4.032
falling_forwad_pocket,7.240,7.567,-2.297,-2.308
falling_forwad_pocket,7.257,6.957,-2.906,-1.229
falling_forwad_pocket,7.277,6.613,-1.935,-1.117
falling_forwad_pocket,7.296,9.496,-4.710,-12.581
falling_forwad_pocket,7.315,15.366,-6.760,-13.076
falling_forwad_pocket,7.334,16.624,-6.485,-8.996
falling_forwad_pocket,7.353,10.268,-5.106,-1.653
falling_forwad_pocket,7.372,9.109,-3.624,1.216
falling_forwad_pocket,7.391,9.961,-1.895,-1.121
falling_forwad_pocket,7.410,11.297,-1.585,-1.630
falling_forwad_pocket,7.429,11.203,-1.478,0.964
falling_forwad_pocket,7.447,9.582,-2.676,0.723
falling_forwad_pocket,7.466,8.751,-3.046,-1.775
falling_forwad_pocket,7.485,8.447,-2.968,-2.587
falling_forwad_pocket,7.504,7.472,-3.255,-0.753
falling_forwad_pocket,7.523,7.110,-3.775,-2.066
falling_forwad_pocket,7.542,8.319,-1.906,-1.006
falling_forwad_pocket,7.561,9.946,-0.703,-1.479
falling_forwad_pocket,7.580,10.203,-0.703,-1.199
falling_forwad_pocket,7.599,10.467,-2.042,-1.038
falling_forwad_pocket,7.618,11.207,-3.293,-1.224
